鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉湖農新?１１號,99,,山坡地保育區,丙種建築用地,1070312,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,720106,127.8,3,2,1,有,無,2100000,16432,,0,0,,RPSOMLOLNHNFFCJ09CA,127.8,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東峰路３０６巷１６號,123.7,,特定農業區,甲種建築用地,1070502,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030616,256.57,4,3,6,有,無,13500000,52617,,0,0,,RPTNMLSLNHNFFCJ86CA,256.57,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮資源街２０巷４６號,59,住,,,1070404,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,105,4,2,2,有,無,3600000,34286,,0,0,,RPSNMLTLNHNFFCJ86CA,105,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路四段９００巷３５弄２０號,21.81,住,,,1070411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,26.9,3,2,2,有,無,1975000,73420,,0,0,二等親間買賣,RPVNMLSKNHNFFCJ96CA,26.9,0,0,,
峨眉鄉,土地,藤坪段藤坪小段141-12地號,1032.02,,山坡地保育區,農牧用地,1070406,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,740000,717,,0,0,,RPQOMLQKNHNFFCJ98CA,0,0,0,,
芎林鄉,土地,文昌段473地號,6.28,商,,,1070322,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,175932,28015,,0,0,,RPUOMLQKNHNFFCJ76CA,0,0,0,,
芎林鄉,土地,上德段96-1地號,344.02,住,,,1070324,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,27880000,81042,,0,0,,RPVOMLQKNHNFFCJ86CA,0,0,0,,
橫山鄉,土地,內灣段517地號,127.53,,山坡地保育區,交通用地,1070428,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1543000,12099,,0,0,,RPTNMLQKNHNFFCJ56CA,0,0,0,,
竹東鎮,土地,竹中段683地號,14.96,其他,,,1070503,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,750000,50134,,0,0,,RPRNMLLLNHNFFCJ58CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮安東路４９號二樓,35.91,住,,,1070427,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,821008,118.95,3,2,2,有,無,3460000,29088,,0,0,,RPWNMLNLNHNFFCJ66CA,93.41,0,12.06,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉福陽一街66號,79.05,,鄉村區,乙種建築用地,1070430,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051130,212.89,3,2,3,有,有,12000000,56367,,0,0,,RPQOMLRKNHNFFDJ56CA,200.98,2.01,9.9,,
湖口鄉,土地,成功段1115地號,23.85,,特定農業區,水利用地,1070414,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,90153,3780,,0,0,,RPPNMLRKNHNFFDJ98CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭１９０之９號,209.44,,特定農業區,甲種建築用地,1070418,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060809,194.28,5,2,4,有,無,9400000,48384,,0,0,,RPTNMLRKNHNFFDJ76CA,186.37,0,7.91,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長富路二段１０１巷１０弄３０號,81.05,,特定農業區,甲種建築用地,1070211,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,831014,214.78,5,2,3,有,無,5500000,25608,,0,0,,RPXNMLLMNHNFFDJ76CA,154.21,16.52,12.99,,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉松林街６１巷１１號,75.08,住,,,1070328,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,980623,223.97,3,1,2,有,有,11000000,49114,坡道平面,0,0,增值稅由買方負擔共259748元共有人間買賣,RPOOMLMLNHNFFDJ58CA,185.9,4.83,11.24,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉永寧街４０巷３５弄７７號,67.2,農,,,1070303,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,181.95,3,2,4,有,無,8000000,43968,,0,0,,RPPNMLOLNHNFFDJ78CA,169.8,2.02,10.13,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉永寧街４０巷３５弄６９號,67.35,農,,,1070329,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,181.95,3,2,4,有,無,8100000,44518,,0,0,,RPQNMLOLNHNFFDJ88CA,169.8,2.02,10.13,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明豐路３１巷８號五樓之３,37.47,住,,,1070325,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051206,123.55,3,2,2,有,有,5960000,48240,一樓平面,0,0,,RPUNMLPLNHNFFDJ76CA,74.24,0,8,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路一段１５５巷２２弄１９號,84.16,住,,,1070401,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,,206.02,4,2,3,有,無,8030000,38977,,0,0,,RPROMLOLNHNFFDJ09CA,179.26,13.86,12.9,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街２２９巷２１弄７號九樓,16.6,住,,,1070326,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840313,116.14,4,2,2,有,有,3940000,33925,坡道平面,0,0,,RPWNMLNLNHNFFDJ76CA,42.3,25.5,4.82,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路178巷15號,81.69,,鄉村區,乙種建築用地,1061115,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040821,240.43,9,0,9,有,有,12600000,52406,,0,0,,RPTOMLTLNHNFFDJ17CA,206,0,34.43,,
湖口鄉,土地,三元段1224地號,1711.6,其他,,,1070222,土地9建物0車位0,,,其他,,,,0,0,0,0,有,無,1500000,876,,0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLKMNHNFFDJ09CA,0,0,0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中興路１３１號,92.77,住,,,1070327,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,941030,234.8,5,1,5,有,無,11200000,47700,,0,0,,RPUNMLRKNHNFFDJ86CA,227.11,3.75,3.94,,
湖口鄉,土地,和興段2055地號,3105,,特定農業區,農牧用地,1070403,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8450000,2721,,0,0,,RPSNMLSKNHNFFDJ76CA,0,0,0,,
湖口鄉,土地,長威段1910地號,725.23,,鄉村區,乙種建築用地,1070322,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,25000000,34472,,0,0,,RPVNMLSKNHNFFDJ07CA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生三路４０號五樓,21.16,,工業區,丁種建築用地,1070405,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060724,83.31,3,1,2,有,無,4950000,59417,,0,0,,RPQOMLSKNHNFFDJ66CA,58.15,1.46,10.97,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉自立街３６巷２弄１４號,88.19,住,,,1070326,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,691119,95.5,4,2,2,有,無,5200000,54450,,0,0,,RPXNMLLLNHNFFDJ66CA,95.52,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路３巷５５號,15.25,,工業區,丁種建築用地,1070403,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060623,51.67,3,2,2,有,有,3680000,71221,,0,0,,RPUNMLMLNHNFFDJ09CA,36.49,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段４９３號九樓,16.32,住,,,1070329,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830506,106.71,3,2,2,有,無,4000000,37485,,0,0,,RPOOMLLLNHNFFCJ38CA,80.84,1.66,7.59,,
五峰鄉,土地,花園段547-2地號,23530,,山坡地保育區,林業用地,1070306,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1700000,72,,0,0,,RPQNMLRKNHNFFCJ98CA,0,0,0,,
北埔鄉,土地,湖東段165地號,595.04,,山坡地保育區,林業用地,1070329,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,1681,,0,0,,RPPOMLRKNHNFFCJ98CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮仁愛路３９４號二樓之１,22.6,住,,,1070430,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.38,3,2,1,有,無,2400000,35619,,0,0,,RPRNMLSKNHNFFCJ56CA,67.38,0,0,,
北埔鄉,土地,福林段294-23地號,1016.29,,一般農業區,農牧用地,1070326,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4600000,4526,,0,0,,RPRNMLQLNHNFFCJ09CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段２７５號一樓,17.76,住,,,1070419,土地1建物1車位1,一層,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070308,109.24,1,0,1,有,有,7670000,70212,坡道平面,34.83,0,,RPXNMLLMNHNFFCJ66CA,57.25,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段２７１號一樓,50.71,住,,,1070419,土地1建物1車位3,一層,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070308,316.71,2,0,1,有,有,22000000,69464,坡道平面,95.64,0,,RPOOMLLMNHNFFCJ48CA,169.58,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段２７９號二樓,25.24,住,,,1070419,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070308,186.41,3,2,2,有,有,7100000,38088,坡道平面,63.76,0,,RPPOMLLMNHNFFCJ58CA,69.76,4.44,8.14,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段２７９號四樓,21.97,住,,,1070419,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070308,154.53,3,2,2,有,有,6300000,40769,坡道平面,31.88,0,,RPQOMLLMNHNFFCJ68CA,69.76,4.44,8.14,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段２７９號六樓,21.97,住,,,1070419,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070308,154.53,3,2,2,有,有,6350000,41092,坡道平面,31.88,0,,RPROMLLMNHNFFCJ78CA,69.76,4.44,8.14,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段２７９號一樓,35.29,住,,,1070419,土地1建物1車位1,一層,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070308,217.48,2,0,1,有,有,15230000,70029,坡道平面,63.76,0,,RPUNMLLMNHNFFCJ98CA,117.73,0,0,,
五峰鄉,房地(土地+建物),新竹縣五峰鄉五峰５６之２號,970,,山坡地保育區,丙種建築用地,1070402,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,920520,193.92,0,0,0,無,無,80000,413,,0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLMKOHNFFCJ98CA,180.96,7.8,5.16,,
寶山鄉,土地,大雅段788地號,325.23,,山坡地保育區,丙種建築用地,1070411,土地1建物0車位0,,,其他,,,,0,0,0,0,有,有,7360000,22630,,0,0,,RPPNMLTJOHNFFCJ09CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路１８５號十八樓,19.15,商,,,1070414,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050622,229.58,3,2,2,有,有,13500000,58803,坡道平面,73.24,0,,RPVOMLSJOHNFFBJ96CA,98.47,3.54,6.05,,
竹北市,房地(土地+建物),新竹縣竹北市中山路10巷25號四樓,18.04,住,,,1070417,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870417,86.56,2,1,1,有,有,3200000,36969,,0,0,,RPVNMLTJOHNFFBJ96CA,53.77,0,5.07,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段３６２號十樓,24.27,住,,,1070306,土地1建物1車位1,十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060705,154.09,2,2,1,有,有,11380000,84852,坡道平面,38.83,1600000,,RPQNMLTJOHNFFBJ09CA,61.62,0,10.24,,
竹北市,房地(土地+建物),新竹縣竹北市縣政十九街１５號,69.01,住,,,1070415,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,880715,213.11,4,3,4,有,無,15000000,70386,,0,0,一樓店面,RPRNMLMJOHNFFBJ48CA,165.41,24.9,22.8,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２２２號五樓,21.9,住,,,1070420,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040119,142.01,2,1,1,有,有,8000000,56334,坡道平面,34.97,0,親友、員工或其他特殊關係間之交易。；另含一機車車位,RPWNMLOJOHNFFBJ56CA,67.9,3.48,3.08,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路８８號１７樓,13.15,商,,,1070307,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,162.22,3,2,2,有,有,9960000,68434,坡道平面,29.83,900000,,RPUOMLPJOHNFFBJ56CA,74.45,3.95,6.16,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路１０６號２０樓,13.08,商,,,1070319,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,161.76,3,2,2,有,有,10510000,70189,坡道平面,29.83,1250000,,RPVOMLPJOHNFFBJ66CA,73.97,1.8,8.49,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路８６號２１樓,10.1,商,,,1061214,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,132.43,2,2,2,有,有,8500000,72125,坡道平面,29.83,1100000,,RPWOMLPJOHNFFBJ76CA,57.06,2.15,6.24,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路９８號１１樓,10.15,商,,,1070322,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,118.63,2,2,2,有,有,6490000,62215,坡道機械,19.94,350000,,RPXOMLPJOHNFFBJ86CA,57.37,2.25,3.33,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市三民路１４８號１１樓,35.1,住,,,1070415,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040917,260.17,3,2,2,有,有,16760000,72905,坡道平面,63.2,2400000,,RPPPMLLLNHNFFBJ48CA,113.65,4.67,15.83,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路１８６號１０樓之１,14.12,商,,,1070312,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,158.31,3,2,1,有,有,9000000,61427,坡道平面,31.34,1200000,,RPPNMLKLNHNFFBJ18CA,74.93,5.85,4.96,,
新埔鎮,土地,鹿鳴坑段824地號,1411.79,,一般農業區,農牧用地,1070420,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,8000000,5667,,0,0,,RPVPMLSKNHNFFBJ07CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政七街１０８號三樓,28.29,住,,,1070419,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050803,208.12,3,2,2,有,有,15500000,90748,坡道平面,72.58,3200000,,RPWPMLSKNHNFFBJ17CA,78.7,3.85,9.62,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興五街３１號四樓之七,24.4,住,,,1070422,土地5建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,991103,168.83,3,2,2,有,有,9750000,57750,坡道平面,31.97,0,,RPPOMLRKNHNFFBJ88CA,89.38,5.56,5.26,,
新埔鎮,土地,福田段291地號,278.48,住,,,1070413,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,18000000,64637,,0,0,,RPSNMLRKNHNFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３２號十一樓,48.75,住,,,1041128,土地1建物1車位2,十一層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070202,245.78,3,2,2,有,有,16980000,87611,坡道平面,77.08,2200000,,RPUNMLNLNHNFFBJ98CA,102.72,9.5,5,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中正西路１５９８巷１２弄３９號三樓,23.03,,鄉村區,乙種建築用地,1070429,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031216,84.61,2,1,1,有,有,4500000,53185,一樓平面,0,0,有電梯,RPPOMLNLNHNFFBJ58CA,52.43,0,5.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３６號九樓,34.66,住,,,1050101,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070202,159.97,3,2,2,有,有,9950000,72881,坡道平面,38.54,1100000,,RPUSMLMLNHNFFBJ76CA,71.85,4.61,7.91,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３６號六樓,35.44,住,,,1050301,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070202,198.52,3,2,2,有,有,10920000,70158,坡道平面,77.08,2400000,,RPVSMLMLNHNFFBJ86CA,71.85,4.61,7.91,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路２５８巷３６號十一樓,47.43,住,,,1050103,土地1建物1車位2,見其他登記事項，十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070202,241.06,3,2,2,有,有,15290000,79827,坡道平面,77.08,2200000,,RPWSMLMLNHNFFBJ96CA,96.53,9.5,7.91,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段153號8樓,42.48,住,,,1070416,土地1建物1車位2,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040828,262.55,4,2,2,有,有,17100000,65130,坡道平面,67.24,0,,RPRPMLOLNHNFFBJ98CA,121.54,0,11.18,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路１６８巷８號１４樓,37.02,住,,,1070420,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940131,211.52,4,2,2,有,有,10840000,51248,坡道平面,0,2400000,,RPRNMLKLNHNFFBJ38CA,112.48,1.18,9.77,,
竹北市,房地(土地+建物),新竹縣竹北市勝利六街５２號１０樓之２,5.1,商,,,1070326,土地1建物1車位0,十層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,930309,35.52,0,1,1,有,有,1700000,47860,,0,0,含增建或未登記建物,RPSOMLNLNHNFFBJ88CA,21.51,0,3.6,,
竹北市,房地(土地+建物),新竹縣竹北市光明九路３８號七樓之一,6.95,商,,,1070421,土地1建物1車位0,七層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,910627,46.87,1,1,1,有,有,3300000,70408,,0,0,,RPRQMLSLNHNFFBJ86CA,27.3,0,3.66,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段１５０號１２樓,30.25,住,,,1070401,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,940608,176.54,3,2,2,有,有,9600000,54379,坡道機械,0,1500000,,RPSQMLSLNHNFFBJ96CA,87.71,2.87,9.51,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路４５號９樓,25.89,住,,,1070416,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010528,145.47,3,2,2,有,有,9360000,69510,坡道平面,25.2,1000000,含增建或未登記建物。,RPTQMLSLNHNFFBJ07CA,62.11,19.28,3.4,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮寶鎮５０號,141.25,,山坡地保育區,丙種建築用地,1070130,土地7建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,830421,194.52,5,2,3,有,無,6000000,30847,一樓平面,0,0,,RPSOMLNKOHNFFBJ88CA,165.32,17.85,6.6,,
湖口鄉,土地,中美段75-9地號,889.42,,特定農業區,農牧用地,1070412,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,10760000,12098,,0,0,,RPROMLRKNHNFFDJ76DA,0,0,0,,
湖口鄉,土地,長威段1593地號,138.08,,鄉村區,乙種建築用地,1070511,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4512000,32677,,0,0,,RPXNMLSKNHNFFDJ37DA,0,0,0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明德街97巷72弄26號,68,住,,,1070405,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051220,121.23,4,2,4,有,無,4650800,38363,,0,0,親友、員工或其他特殊關係間之交易。本買賣權利人共2位,RPOOMLLLNHNFFDJ58DA,121.23,0,0,,
關西鎮,房地(土地+建物),新竹縣關西鎮育賢街96號,147.35,住,,,1070417,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050412,239.79,5,2,4,有,無,13000000,54214,,0,0,,RPQNMLRKNHNFFBJ98DA,229.47,0,10.32,,
竹北市,房地(土地+建物),新竹縣竹北市新溪街292巷66弄5號,181.29,,特定農業區,甲種建築用地,1070412,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,911129,273.73,4,2,4,有,無,12000000,43839,,0,0,,RPTQMLMLNHNFFBJ56DA,250.76,7.84,15.13,,
